
"71559959000100","DGA CONTABILIDADE E TECNOLOGIA LTDA",dga.com.br,OK,https://dga.com.br
"45242914023733","C&A MODAS S.A.",cea.com.br,OK,https://www.cea.com.br
"41078517000180","INDTEC TECNOLOGIA INDUSTRIAL LTDA",indtec.com.br,OK,https://www.indtec.com.br
"33824274000154","MITTU BANK CORRESPONDENTE FINANCEIRA LTDA",mittubank.com.br,ERRO,
"30117994000191","BRASIL COMMERCE ATACADO DISTRIBUIDOR DE COSMETICOS LTDA",sevilha.com.br,OK,https://sevilha.com.br
"18288407000121","CONSTRUTORA CARMO COURI LTDA",task.com.br,OK,https://www.task.com.br
"12996463000134","BRASIL ECO SURF COMERCIO DE CONFECCOES LTDA",surfalive.com.br,OK,https://www.surfalive.com.br
"10368118000201","ESTRELA 10 COMERCIO ELETRONICO LTDA",estrela10.com.br,ERRO,
"6916919000459","CD SUL LOGISTICA LTDA",oniz.com.br,OK,http://www.oniz.com.br
"6168420000168","CLAUDIONOR DE SOUZA RAMALHO",lojalobos.com.br,ERRO,
"5148134000178","ASSOCIACAO ALPHAVILLE FORTALEZA RESIDENCIAL",rapix.com.br,OK,https://rapix.com.br
"52130481001982","DAVO SUPERMERCADOS LTDA",davo.com.br,OK,https://www.davo.com.br
"39926834000168","PRIME NET SPORTS LTDA",sportwest.com.br,ERRO,
"39287376000164","HCC HOTELS GESTAO HOTELEIRA S/A",hcchotels.com.br,OK,https://www.hcchotels.com.br
"34622939000100","UNLIMITED SPORTS EVENTOS S.A.",webrun.com.br,OK,https://webrun.com.br
"29205730000100","S. RODRIGUES AUTO PECAS LTDA",talcar.com.br,ERRO,
"29036524000114","GOMES & SOUZA NUTRICAO ANIMAL E PET SHOP LTDA",nutrinortefranca.com.br,OK,https://nutrinortefranca.com.br
"25057179000144","MJ COMERCIO DE BRINQUEDOS LTDA",estripulia.com.br,OK,https://www.estripulia.com.br
"17256512027154","DROGARIA ARAUJO S A",araujo.com.br,OK,https://www.araujo.com.br
"15606992000172","VISION COMERCIO DE MOVEIS LTDA",casadosuporte.com.br,OK,https://www.casadosuporte.com.br
"13004510025254","BOMPRECO SUPERMERCADOS DO NORDESTE LTDA",bompreco.com.br,OK,https://www.bompreco.com.br
"7976147018370","MOVIDA LOCACAO DE VEICULOS S.A.",movida.com.br,OK,https://www.movida.com.br
"7443319000130","RENEE ALEXANDRE DE GODOI",techs.com.br,ERRO,
"7432009000110","JCI IMPORTADORA E EXPORTADORA LTDA.",cj8.com.br,ERRO,
"7272825002239","TECNO INDUSTRIA E COMERCIO DE COMPUTADORES LTDA",ibyte.com.br,OK,https://www.ibyte.com.br
"5245502001097","MHNET TELECOMUNICACOES LTDA",mhnet.com.br,OK,https://mhnet.com.br
"4325942000109","HANNOVER CORREIAS E ACESSORIOS INDUSTRIAIS LTDA",hannovercorreias.com.br,OK,https://www.hannovercorreias.com.br
"2608755003033","IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.",estacio.br,OK,https://estacio.br
"88212113053564","COMERCIO DE MEDICAMENTOS BRAIR LTDA",institucional.saojoaofarmacias.com.br,OK,https://institucional.saojoaofarmacias.com.br
"79379491014133","HAVAN S.A",havan.com.br,OK,https://www.havan.com.br
"44678214000197","QUALIBOMBAS PRODUTOS PARA POCOS ARTESIANOS LTDA",contmaisassessoria.com.br,OK,https://www.contmaisassessoria.com.br
"43743657000151","MIUDEZAS NITRO OPERARIA LTDA",gfonseca.com.br,OK,https://www.gfonseca.com.br
"40058142000124","YO COMMERCE COMERCIO E DISTRIBUICAO LTDA",lojatatudeboa.com.br,OK,https://www.lojatatudeboa.com.br
"38066256000174","JR INDUSTRIA DE ACOS LTDA",jracos.com,OK,https://jracos.com
"35803316000104","SASAZAKI ENGENHARIA LTDA EM RECUPERACAO JUDICIAL",sasazaki.com.br,OK,https://www.sasazaki.com.br
"34730954000171","EMR EU MEDICO RESIDENTE ENSINO LTDA",eumedicoresidente.com.br,OK,https://www.eumedicoresidente.com.br
"32409825000150","BETEL LAV LAVANDERIA LTDA",oliveiracontadores.com.br,ERRO,
"31907292000174","FAST ONE LOCACAO DE EQUIPAMENTOS E SISTEMAS LTDA",veotex.com.br,ERRO,
"27665906007275","GRUPO GENNIUS BRASIL PRODUCAO E COMERCIALIZACAO DE ALIMENTOS S.A",habibs.com.br,OK,https://www.habibs.com.br
"27074061000150","PRIMEIRA IGREJA BATISTA DE CACHOEIRO DE ITAPEMIRIM",pibci.org.br,OK,https://pibci.org.br
"21068969000174","KALI ALIMENTOS LTDA",cacaushow.com.br,OK,https://www.cacaushow.com.br
"17930473000190","AGER INCORPORADORA E CONSTRUTORA LTDA",vouganincorporadora.com.br,OK,https://vouganincorporadora.com.br
"17524670000100","OFICINA DE CRIACAO INDUSTRIA E COMERCIO DE COMUNICACAO VISUAL LTDA",oficinadecriacao.com.br,OK,http://oficinadecriacao.com.br
"9058456000420","MINDRAY DO BRASIL - COMERCIO E DISTRIBUICAO DE EQUIPAMENTOS MEDICOS LTDA",mindray.com,OK,https://www.mindray.com
"8749430000384","D&A DECORACAO E AMBIENTACAO LTDA",florarte.com.br,OK,https://florarte.com.br
"7851192000199","INDUSTRIA DE BEBIDAS FELIZ LTDA",altenbruck.com.br,OK,https://www.altenbruck.com.br
"7802578000100","DROGARIA ASSIS E VIANA LTDA",eqi.com.br,OK,https://eqi.com.br
"2623181000138","DIVILAR COMERCIO DE DIVISORIAS LTDA",divilar.com.br,OK,https://www.divilar.com.br
"2173595000102","C.A.O.A.PATRIMONIAL LTDA",caoa.com.br,OK,https://caoa.com.br
"1145642000141","PHONOWAY LOCACOES LTDA",phonoway.com.br,OK,https://phonoway.com.br
"22934000124","ADHESPACK TECNOLOGIA E INOVACAO EM ACABAMENTOS GRAFICOS LTDA",ssca.com.br,OK,https://ssca.com.br
"78776267000162","GUAPORE COMERCIO DE PNEUS LTDA",guaporepneus.com.br,OK,https://www.guaporepneus.com.br
"54865027000176","EDUARDO FOLLONI",stamp.com.br,OK,https://www.stamp.com.br
"54375647016201","DROGAL FARMACEUTICA LTDA",drogal.com.br,OK,https://www.drogal.com.br
"43214104000101","RB DIGITAL & PRINT LTDA",beltis.com.br,ERRO,
"35686301000103","RALM CURSOS TECNICOS LTDA",grautecnico.com.br,OK,https://www.grautecnico.com.br
"34252296000150","COLEGIO FLAMBOYANTS LTDA",colegioflamboyants.com.br,OK,http://colegioflamboyants.com.br
"33934264000171","VEGETARIANO SOCIAL CLUBE - COMERCIO DE ALIMENTOS LTDA",grupostudio.com.br,OK,https://grupostudio.com.br
"33014725000198","EMPREENDIMENTO TURISTICO AGUAS DE BODOQUENA LTDA",atsolucoes.com.br,OK,https://atsolucoes.com.br
"32761274000190","CENTRO EDUCACIONAL CAMACARI LTDA",grautecnico.com.br,OK,https://www.grautecnico.com.br
"30747305000122","KZT HOME CARE MS LTDA",kzt.com.br,OK,https://www.kzt.com.br
"24443923000186","BRW ITU AMBAR VIAGENS E TURISMO LTDA",itu.flytour.com.br,OK,https://itu.flytour.com.br
"24386152000132","305 NEGOCIOS IMOBILIARIOS LTDA",coemi.com.br,OK,https://www.coemi.com.br
"17642282000395","BRASIL INTER COMEX ELETRONICOS E INFORMATICA LTDA",inpower.com.br,OK,https://www.inpower.com.br
"17016810000139","COR DE ROSA MODA FEMININA COMERCIO DE CONFECCOES LTDA",lojacorderosa.com.br,OK,https://www.lojacorderosa.com.br
"16877062000116","ADRIANA RAMOS DA CUNHA TRANSPORTES LTDA EM RECUPERACAO JUDICIAL EM RECUPERACAO JUDICIAL",noticiasvaledoitajai.com.br,ERRO,
"13738040000187","S3CURITY TECNOLOGIA SERVICOS DE INFORMATICA LTDA",s3curity.com.br,OK,https://s3curity.com.br
"12729234000153","UMANNI INOVACAO EM TECNOLOGIA DE SISTEMAS LTDA.",umanni.com.br,OK,https://www.umanni.com.br
"12054397000183","AZEVEDO & MESCHINI LTDA",crisviland.com.br,OK,https://crisviland.com.br
"11894962000158","TIME CINE - BROADCAST LTDA",timecine.com,OK,https://timecine.com
"11256612000166","A. FARINA DA CUNHA",bhumimanjari.com.br,OK,https://bhumimanjari.com.br
"11102436000108","SANTALINA COMERCIO DE ARTIGOS DO VESTUARIO LTDA",atsolucoes.com.br,OK,https://atsolucoes.com.br
"9571598000143","PER TUTTI DISTRIBUIDORA LTDA",cafepertutti.com.br,ERRO,
"8816901000168","ASSOCIACAO DE MORADORES DO LOTEAMENTO QUINTAS DO SOL",pactonet.com.br,OK,https://pactonet.com.br
"6282138000107","ALLSTRATEGY SOFTWARE LTDA",allstrategy.com.br,OK,https://www.allstrategy.com.br
"6017864000100","T.PIETRO FORNOS DO BRASIL LTDA",pietrofornos.com.br,OK,https://pietrofornos.com.br
"5910903000123","RODERJAN PROCESSAMENTOS DE DADOS LTDA",roderjan.com.br,OK,https://www.roderjan.com.br
"5563980000154","TOP QUADROS ARTES MOLDURAS E FABRICACAO LTDA",topquadros.com.br,OK,https://www.topquadros.com.br
"5159973003611","HIPER CARIJOS LTDA.",lojasrede.com.br,ERRO,
"4930534000178","IMPACTO ASSESSORIA CONTABIL LTDA",iact.com.br,OK,https://iact.com.br
"970771000705","MAQCAMPO SOLUCOES AGRICOLAS S/A",maqcampo.com.br,OK,https://www.maqcampo.com.br
"18191228000171","PJBANK PAGAMENTOS S.A.",superlogica.com,OK,https://superlogica.com
"92753268005262","STEMAC SA GRUPOS GERADORES",stemac.com.br,OK,http://www.stemac.com.br
"4069709000102","BIONEXO S.A.",bionexo.com,OK,https://bionexo.com
"16613061000164","ITURAN SERVICOS LTDA.",ituran.com.br,OK,https://ituran.com.br
"7728073000224","REDE BRASIL DISTRIBUICAO E LOGISTICA LTDA",goiasatacado.com.br,OK,https://www.goiasatacado.com.br
"40225787000104","INTI SOLUCOES AGRICOLAS LTDA",inti.agr.br,OK,https://inti.agr.br
"51427102000129","TECNOLOGIA BANCARIA S.A.",banco24horas.com.br,OK,https://www.banco24horas.com.br
"5108435000178","LIVE ROUPAS ESPORTIVAS LTDA.",shoplive.com.br,OK,https://www.shoplive.com.br
"78810975000172","METALNOX INDUSTRIA E COMERCIO LTDA",lojametalnox.com.br,OK,https://www.lojametalnox.com.br
"11595217000108","RODOMAIOR TRANSPORTES LTDA.",rodomaior.com.br,OK,https://rodomaior.com.br
"4596663000171","EXSTO TECNOLOGIA LTDA",exsto.com.br,OK,https://exsto.com.br
"44914992001703","RODONAVES TRANSPORTES E ENCOMENDAS LTDA",rte.com.br,ERRO,
"83665141000150","SETEP CONSTRUCOES S.A",setep.com.br,OK,https://www.setep.com.br
"5247312000118","COOPERATIVA DE CREDITO DE LIVRE ADMISSAO BURITIS - SICOOB BURITIS",sicoob.com.br,OK,https://www.sicoob.com.br
"96370416000170","AF DATALINK CABOS, CONEXOES E SISTEMAS LTDA.",afdatalink.com.br,OK,https://afdatalink.com.br
"94478518000189","ABRASSER FERRAMENTAS LTDA",abrasser.com.br,OK,https://www.abrasser.com.br
"36503186000149","LEVE SAUDE OPERADORA DE PLANOS DE SAUDE S.A.",levesaude.com.br,OK,https://www.levesaude.com.br
"3688545000120","DIGITAL WORK COMPUTER SERVICE COMERCIAL LTDA",digitalwork.com.br,OK,https://digitalwork.com.br
"1438784005590","LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM",leroymerlin.com.br,OK,https://www.leroymerlin.com.br
"8175591000140","TOTALCAD COMERCIO E SERVICOS EM INFORMATICA LTDA",totalcad.com.br,OK,https://totalcad.com.br
"1145506000151","ESTIVAL CALCADOS DE SEGURANCA LTDA",estivalshoes.com,OK,https://www.estivalshoes.com
"17200429000125","FUNDACAO BENJAMIN GUIMARAES",hospitaldabaleia.org.br,OK,https://hospitaldabaleia.org.br
"1731676000118","INDUSTRIA E COMERCIO DE EMBALAGENS MAXIPLAST LTDA",maxiplast.com.br,OK,https://maxiplast.com.br
"24312884000188","AMBIPAR ENVIRONMENTAL NORDESTE LTDA",afcambiental.com.br,ERRO,
"83873877000114","FEDERACAO DAS INDUSTRIAS DO ESTADO DE SANTA CATARINA",robertolorenzon.com.br,OK,https://www.robertolorenzon.com.br
"85217404000194","INDUSTRIA TEXTIL OESTE LTDA",textiloeste.com.br,OK,https://www.textiloeste.com.br
"33109356000117","CASA GRANADO LABORATORIOS FARMACIAS E DROGARIAS S A",granado.com.br,OK,https://www.granado.com.br
"8157485000133","LOVATO MOVEIS LTDA",lovatomoveis.com.br,OK,http://www.lovatomoveis.com.br
"48740351009898","BRASPRESS TRANSPORTES URGENTES LTDA",braspress.com,OK,https://www.braspress.com
"7272825005335","TECNO INDUSTRIA E COMERCIO DE COMPUTADORES LTDA",ibyte.com.br,OK,https://www.ibyte.com.br
"9071385000152","AREDES EQUIPAMENTOS HOSPITALARES LTDA",deltalife.com.br,OK,https://deltalife.com.br
"33021064000128","COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU",sicredi.com.br,OK,https://www.sicredi.com.br
"10572515000110","ALTENBURG NORDESTE LTDA",altenburg.com.br,OK,https://www.altenburg.com.br
"8086153000105","PROCER INDUSTRIA E COMERCIO DE REFRATARIOS LTDA.",procerrefratarios.com.br,OK,http://procerrefratarios.com.br
"18670098000150","TRANSPORTADORA GLI LTDA",glilogistica.com.br,OK,https://glilogistica.com.br
"13034813000144","REA COMERCIO E SERVICO LTDA",reacomercio.com.br,OK,https://www.reacomercio.com.br
"24206617000126","PARELHAS GAS LTDA",pgprime.com.br,OK,https://www.pgprime.com.br
"13040078000181","MAYBELLY INCORPORADORA LTDA",roderjan.com.br,OK,https://roderjan.com.br
"22256978000151","PACTO ADMINISTRADORA & CORRETORA DE SEGUROS LTDA",pactonet.com.br,OK,https://pactonet.com.br
"11093170000184","POWER COMERCIO DE EQUIPAMENTOS E MATERIAIS LTDA",powerepi.com.br,OK,https://powerepi.com.br
"1910513000100","APS DISTRIBUIDORA DE AUTO PECAS E MONTAGEM LTDA",apsdistribuidora.com.br,OK,https://www.apsdistribuidora.com.br
"10864846000395","PETSUPERMARKET COMERCIO DE PRODUTOS PARA ANIMAIS LTDA",petlove.com.br,OK,https://www.petlove.com.br
"45009396000176","E. XAVIER INDUSTRIA E COMERCIO DE METAIS LTDA.",kimetais.com.br,OK,https://kimetais.com.br
"42281485000340","TRIMAK ENGENHARIA E COMERCIO S/A",trimak.com.br,OK,http://www.trimak.com.br
"42006441000140","TOP FUSION CONEXOES LTDA",topfusion.com.br,OK,https://topfusion.com.br
"41893678000128","SQUADRA TECNOLOGIA S/A",squadra.com.br,OK,https://squadra.com.br
"36230547000120","AGE TELECOMUNICACOES SA",totetelecom.com.br,ERRO,
"5126692000132","RENASOFT SISTEMAS PARA COMPUTADORES LTDA",renasoft.com.br,OK,https://www.renasoft.com.br
"4283165000330","INBRAPE TECIDOS INDUSTRIAIS LTDA",inbrape.ind.br,OK,https://inbrape.ind.br
"49177520000163","MASSAGUACU S A EM RECUPERACAO JUDICIAL",massaguacu.com.br,OK,https://www.massaguacu.com.br
"10337197000102","RODONAVES CAMINHOES COMERCIO E SERVICOS LTDA.",rte.com.br,OK,http://www.rte.com.br
"560558000121","ALUFORTE COMERCIO DE ALUMINIO LTDA",aluforte.com.br,OK,https://aluforte.com.br
"3387396002022","SAO SALVADOR ALIMENTOS S/A",ssa-br.com,OK,https://ssa-br.com
"30435064000186","CANTAGALLO PRODUTOS ALIMENTICIOS LTDA",emporiocantagallo.com.br,OK,https://www.emporiocantagallo.com.br
"27483564000189","IM - EV NATURAIS E SUPLEMENTOS LTDA",intensidademaxima.com.br,ERRO,
"25175085000170","PROJETEC SOLUCOES LTDA",projetec.com.br,OK,https://www.projetec.com.br
"20700859000110","INSTITUTO SOAPER - CURSOS, TREINAMENTOS E SERVICOS LTDA",institutosoaper.com.br,OK,https://institutosoaper.com.br
"16667173000106","SIMITERIO WEB MOTO PECAS LTDA",simiteriomotos.com.br,OK,https://www.simiteriomotos.com.br
"12953925000136","ECOLORJET COMERCIO DE EMBALAGENS E ARMARINHOS LTDA",ecolorjet.com.br,OK,https://www.ecolorjet.com.br
"11359547000102","P A NATUREZA ALIMENTOS LTDA",gigalink.com.br,OK,https://gigalink.com.br
"8883246000160","SC TRACKER TECNOLOGIA EM RASTREAMENTO LTDA",sctracker.com.br,OK,https://www.sctracker.com.br
"8746641000100","APPCIVICO CONSULTORIA LTDA",appcivico.com,OK,https://www.appcivico.com
"8725695000180","CLINICA DE VEIAS - ANGIOLOGIA AVANCADA E CIRURGIA VASCULAR LTDA",clinicadeveias.com.br,OK,https://clinicadeveias.com.br
"5861849000173","SANAY DESENVOLVIMENTO IMOBILIARIO LTDA",sanay.com.br,OK,https://sanay.com.br
"5744902000156","ZANONI & ZANONI MATAO LTDA",techs.com.br,ERRO,
"5437537000560","AUTO GERAL AUTOPECAS LTDA.",autogeral.com.br,OK,http://www.autogeral.com.br
"3357830000169","INNER CLUB BAR DRINKS LTDA",innerclub.com.br,OK,https://innerclub.com.br
"2671673000360","SGA CORRETORA DE SEGUROS LTDA",seguralta.com.br,OK,https://seguralta.com.br
"1546194000198","GYNCASA ENGENHARIA E CONSTRUCOES LTDA",acamargo.com.br,ERRO,
"1489122000580","TJ4 TRANSPORTES LTDA",frilog.com.br,OK,https://www.frilog.com.br
"96418264021306","LOJAS QUERO-QUERO S.A.",queroquero.com.br,OK,https://www.queroquero.com.br
"92754738044534","LOJAS RENNER S.A.",lojasrenner.com.br,OK,https://www.lojasrenner.com.br
"87827689002669","UNIMED SERRA GAUCHA/RS COOPERATIVA DE ASSISTENCIA A SAUDE LTDA",unimednordesters.com.br,ERRO,
"79457883001438","COOPERATIVA DE CREDITO E INVESTIMENTO DE LIVRE ADMISSAO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP",sicredi.com.br,OK,https://www.sicredi.com.br
"68914191000130","EDP REFEICOES COLETIVAS LTDA",qualityrefeicoes.com.br,OK,https://www.qualityrefeicoes.com.br
"68657865000592","COMUNIDADE EVANGELICA DA ZONA SUL",ceizs.com,OK,https://ceizs.com
"96418264050071","LOJAS QUERO-QUERO S.A.",queroquero.com.br,OK,https://www.queroquero.com.br
"96418264002930","LOJAS QUERO-QUERO S.A.",queroquero.com.br,OK,https://www.queroquero.com.br
"84708478001990","MITRA DIOCESANA DE JOINVILLE",diocesejoinville.com.br,OK,http://www.diocesejoinville.com.br
"83367326012357","INSTITUICAO ADVENTISTA DE EDUCACAO E ASSISTENCIA SOCIAL NORTE BRASILEIRA",adventistas.org,OK,https://www.adventistas.org
"65173700000123","CLINICA DE IMAGEM SAO SEBASTIAO LTDA",premiumsaude.com.br,ERRO,
"60049772000220","CASAS BRILAR - COMERCIO DE MATERIAIS PARA CONSTRUCAO LTDA",casasbrilar.com.br,OK,http://www.casasbrilar.com.br
"43984579000187","EMPORIO DOS BOLOS VILA VELHA LTDA",casadebolos.com.br,OK,https://www.casadebolos.com.br
"92754738042167","LOJAS RENNER S.A.",lojasrenner.com.br,OK,https://www.lojasrenner.com.br
"64929813000143","ESCRITORIO ARACONTAS DE CONTABILIDADE LTDA",techs.com.br,ERRO,
"62823257006565","CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA",cpscetec.com.br,ERRO,
"42223817000179","SMART BIOTECHNOLOGY SOLUTIONS - LABS LTDA",sbs-labs.com,OK,https://www.sbs-labs.com
"41537728000134","PECA RARA DECK NORTE COMERCIO VAREJISTA DE ARTIGOS NOVOS E USADOS LTDA",smartcontroll.com.br,OK,https://www.smartcontroll.com.br
"40202617000104","RUY RODRIGUES ACADEMIA DE GINASTICA LTDA",panobiancoacademia.com.br,OK,https://www.panobiancoacademia.com.br
"33583592001142","INSPETORIA SAO JOAO BOSCO",salesianos.br,OK,https://www.salesianos.br
"32601171000839","FORNIHARI INDUSTRIA E COMERCIO DE ROUPAS LTDA",azienda.com.br,OK,https://azienda.com.br
"32473669000197","GIORDANO ALMEIDA DE SANTANA",unidesk.com.br,OK,https://unidesk.com.br
"31628271000110","BR SURGERY S.A.",brsurgery.com.br,ERRO,
"31613891000185","VARZEA GRANDE ECHER 36 INCORPORACOES SPE LTDA",grupoecher.com.br,OK,https://grupoecher.com.br
"30644513000104","DIEGO LEONEL SOCIEDADE INDIVIDUAL DE ADVOCACIA",task.com.br,OK,https://www.task.com.br
"30124611000102","AMIGLISS LTDA",amigliss.com.br,OK,https://amigliss.com.br
"29292072000131","EMBRAED SANTE EMPREENDIMENTOS IMOBILIARIOS SPE LTDA",embraed.com.br,OK,https://www.embraed.com.br
"29013338000160","VILA ALFENAS EMPREENDIMENTOS IMOBILIARIOS LTDA",direcional.com.br,OK,https://www.direcional.com.br
"28808407000169","ALMA SEMIJOIAS OFICIAL LTDA",almaacessoriosfinos.com.br,ERRO,
"28795420000120","AGENCIA YANG LTDA",valenceconsultoria.com.br,OK,https://valenceconsultoria.com.br
"27491045000162","MAPCON COMERCIO DE MATERIAIS PARA CONSTRUCAO LTDA",mapconloja.com.br,OK,https://www.mapconloja.com.br
"27248225000118","ZEENG TECNOLOGIA LTDA",zeeng.com.br,OK,https://zeeng.com.br
"24964605000160","TERRITORIO DAS SANDALIAS BRASILEIRAS LTDA",escritorioassecon.com.br,OK,https://www.escritorioassecon.com.br
"23624537000128","EPHEALTH - SOLUCOES EM TECNOLOGIA DA INFORMACAO LTDA",ephealth.com.br,OK,https://www.ephealth.com.br
"23412512000160","HOLLYWOOD ESTUDIOS LTDA",hfabrasil.com.br,OK,https://www.hfabrasil.com.br
"19097345000133","KLOX - INCORPORADORA E EMPREENDIMENTOS LTDA",kloxincorporadora.com.br,OK,https://kloxincorporadora.com.br
"19012656000152","INSTITUTO UNIMED-RIO",unimedrio.com.br,OK,https://www.unimedrio.com.br
"18836722000146","EBC PLAST COMERCIO E PRESTADORA DE SERVICOS LTDA",louredo.com.br,OK,https://louredo.com.br
"18696601000146","VERSARTE TECNOLOGIA E ARTE LTDA",versarte.com.br,OK,https://www.versarte.com.br
"18091083000307","GRALHA IMOVEIS LTDA",gralhaimoveis.com.br,OK,https://www.gralhaimoveis.com.br
"16689479000155","CRIATTIVA TURISMO LTDA",confidencecambio.com.br,OK,https://www.confidencecambio.com.br
"14392452000170","PIXEL SOLUCOES AUDIO VISUAIS LTDA",pixelsav.com.br,OK,https://www.pixelsav.com.br
"13913283000104","AJE COMERCIO E SERVICOS DE INFORMATICA LTDA",acisc.com.br,OK,https://www.acisc.com.br
"13605115000151","TA IDIOMAS LTDA",fidelity.com.br,OK,https://www.fidelity.com.br
"9722725000168","KURIOS TRICOT TEXTIL LTDA",toigo.com.br,ERRO,
"9248046000107","CARLOS HENRIQUE CAMARGO COSTA",uppromotora.com.br,ERRO,
"34703218000124","ASSOCIACAO ESPORTIVA DE TENISTAS DA PAMPULHA",postomix.com.br,OK,https://www.postomix.com.br
"33200056032180","LOJAS RIACHUELO SA",riachuelo.com.br,OK,https://www.riachuelo.com.br
"32314159000177","CLINICA ODONTOLOGICA CAMPINAS LTDA",sorrifacil.com.br,OK,https://sorrifacil.com.br
"31132796000160","LUMIAR CONSULTORIOS MEDICOS LTDA",laborarmd.com.br,ERRO,
"29552521000133","WENDER BORGES DA SILVA",cristalfestas.com.br,ERRO,
"27665906004250","GRUPO GENNIUS BRASIL PRODUCAO E COMERCIALIZACAO DE ALIMENTOS S.A",habibs.com.br,OK,https://www.habibs.com.br
"27227982000296","VENAC VEICULOS NACIONAIS LIMITADA",venac.com.br,OK,https://venac.com.br
"26271916000170","AMATO SERVICOS CONTABEIS",amatobh.com.br,OK,https://www.amatobh.com.br
"23840622000123","UNIAO NACIONAL DOS DIRIGENTES MUNICIPAIS DE EDUCACAO - SECAO MINAS GERAIS - UNDIME/MG",undimemg.org.br,OK,https://undimemg.org.br
"15337854000135","CASTRO CLINICA ODONTOLOGICA LTDA",sorridents.com.br,OK,https://sorridents.com.br
"14741673000107","D C X EVENTOS LTDA",dcxeventos.com.br,OK,https://dcxeventos.com.br
"54375647005005","DROGAL FARMACEUTICA LTDA",drogal.com.br,OK,https://www.drogal.com.br
"9085717001634","M. A. BORGES COMERCIO DE MEDICAMENTOS LTDA",farmaciaestrela.com.br,OK,https://www.farmaciaestrela.com.br
"2818713000192","FORJOESTE MAQUINAS E FERRAMENTAS LTDA",forjoeste.com.br,OK,https://www.forjoeste.com.br
